	SW	perc	perc	perc	query	position in query	matching	repeat	position in  repeat
	score	div.	del.	ins.	sequence	begin	end	(left)	repeat	class/family	begin	end (left)	ID

	0	0	0	0	ChrI	6751641	6751681	(0)	+	AT_rich	Low_complexity	0	0	(0)	9984
	0	0	0	0	ChrI	6752315	6752336	(0)	+	AT_rich	Low_complexity	0	0	(0)	9985
	0	0	0	0	ChrI	6758555	6758591	(0)	+	AT_rich	Low_complexity	0	0	(0)	9986
	0	0	0	0	ChrI	6759505	6759549	(0)	+	AT_rich	Low_complexity	0	0	(0)	9988
	0	0	0	0	ChrI	6760541	6760578	(0)	+	AT_rich	Low_complexity	0	0	(0)	9989
	0	0	0	0	ChrI	6761351	6761386	(0)	+	AT_rich	Low_complexity	0	0	(0)	9990
	0	0	0	0	ChrI	6763402	6763437	(0)	+	AT_rich	Low_complexity	0	0	(0)	9991
	0	0	0	0	ChrI	6767236	6767300	(0)	+	HELITRONY3_CE	Helitron	0	0	(0)	9994
	0	0	0	0	ChrI	6767815	6767843	(0)	+	AT_rich	Low_complexity	0	0	(0)	9995
	0	0	0	0	ChrI	6770690	6770736	(0)	+	NeSL-1	NeSL	0	0	(0)	9998
	0	0	0	0	ChrI	6771606	6771928	(0)	+	NeSL-1	NeSL	0	0	(0)	9999
	0	0	0	0	ChrI	6778085	6778228	(0)	+	CELE2	DNA	0	0	(0)	10002
	0	0	0	0	ChrI	6778255	6778300	(0)	+	AT_rich	Low_complexity	0	0	(0)	10003
	0	0	0	0	ChrI	6778318	6778465	(0)	+	CELE2	DNA	0	0	(0)	10005
	0	0	0	0	ChrI	6783073	6783094	(0)	+	AT_rich	Low_complexity	0	0	(0)	10008
	0	0	0	0	ChrI	6787725	6787869	(0)	+	CELE2	DNA	0	0	(0)	10010
	0	0	0	0	ChrI	6792454	6792504	(0)	+	AT_rich	Low_complexity	0	0	(0)	10011
	0	0	0	0	ChrI	6794352	6794413	(0)	+	(CAA)n	Simple_repeat	0	0	(0)	10013
	0	0	0	0	ChrI	6794768	6794854	(0)	+	(CAG)n	Simple_repeat	0	0	(0)	10014
	0	0	0	0	ChrI	6801325	6801503	(0)	+	(GGA)n	Simple_repeat	0	0	(0)	10022
	0	0	0	0	ChrI	6802421	6802447	(0)	+	AT_rich	Low_complexity	0	0	(0)	10025
	0	0	0	0	ChrI	6802557	6802583	(0)	+	AT_rich	Low_complexity	0	0	(0)	10026
	0	0	0	0	ChrI	6803282	6803317	(0)	+	AT_rich	Low_complexity	0	0	(0)	10027
	0	0	0	0	ChrI	6805204	6805354	(0)	+	CELE1	DNA	0	0	(0)	10028
	0	0	0	0	ChrI	6823655	6823690	(0)	+	(GA)n	Simple_repeat	0	0	(0)	10037
	0	0	0	0	ChrI	6828258	6828282	(0)	+	AT_rich	Low_complexity	0	0	(0)	10038
	0	0	0	0	ChrI	6834030	6834078	(0)	+	AT_rich	Low_complexity	0	0	(0)	10040
	0	0	0	0	ChrI	6841603	6841792	(0)	+	CELE7	DNA	0	0	(0)	10044
	0	0	0	0	ChrI	6843700	6843767	(0)	+	AT_rich	Low_complexity	0	0	(0)	10046
	0	0	0	0	ChrI	6844189	6844231	(0)	+	AT_rich	Low_complexity	0	0	(0)	10047
	0	0	0	0	ChrI	6845347	6845583	(0)	+	CELE46A	DNA	0	0	(0)	10048
	0	0	0	0	ChrI	6851643	6851711	(0)	+	(GAAAA)n	Simple_repeat	0	0	(0)	10049
	0	0	0	0	ChrI	6851755	6851786	(0)	+	AT_rich	Low_complexity	0	0	(0)	10050
	0	0	0	0	ChrI	6861862	6861896	(0)	+	AT_rich	Low_complexity	0	0	(0)	10053
	0	0	0	0	ChrI	6864768	6864915	(0)	+	CELE46A	DNA	0	0	(0)	10055
	0	0	0	0	ChrI	6867715	6867738	(0)	+	AT_rich	Low_complexity	0	0	(0)	10057
	0	0	0	0	ChrI	6874065	6874093	(0)	+	AT_rich	Low_complexity	0	0	(0)	10059
	0	0	0	0	ChrI	6875255	6875465	(0)	+	CELE2	DNA	0	0	(0)	10064
	0	0	0	0	ChrI	6878346	6878373	(0)	+	AT_rich	Low_complexity	0	0	(0)	10067
	0	0	0	0	ChrI	6879366	6879398	(0)	+	AT_rich	Low_complexity	0	0	(0)	10070
	0	0	0	0	ChrI	6880105	6880149	(0)	+	AT_rich	Low_complexity	0	0	(0)	10072
	0	0	0	0	ChrI	6887110	6887138	(0)	+	AT_rich	Low_complexity	0	0	(0)	10074
	0	0	0	0	ChrI	6890517	6890555	(0)	+	AT_rich	Low_complexity	0	0	(0)	10076
	0	0	0	0	ChrI	6894226	6894284	(0)	+	(GAAAA)n	Simple_repeat	0	0	(0)	10077
	0	0	0	0	ChrI	6894967	6894989	(0)	+	AT_rich	Low_complexity	0	0	(0)	10079
	0	0	0	0	ChrI	6898091	6898815	(0)	+	CELE46B	DNA	0	0	(0)	10081
	0	0	0	0	ChrI	6900027	6900129	(0)	+	CELE46A	DNA	0	0	(0)	10083
	0	0	0	0	ChrI	6903405	6903432	(0)	+	AT_rich	Low_complexity	0	0	(0)	10084
	0	0	0	0	ChrI	6903622	6903642	(0)	+	AT_rich	Low_complexity	0	0	(0)	10086
	0	0	0	0	ChrI	6904293	6904314	(0)	+	AT_rich	Low_complexity	0	0	(0)	10087
	0	0	0	0	ChrI	6905325	6905412	(0)	+	PALTTAA3_CE	DNA	0	0	(0)	10088
	0	0	0	0	ChrI	6906444	6906482	(0)	+	AT_rich	Low_complexity	0	0	(0)	10091
	0	0	0	0	ChrI	6907408	6907429	(0)	+	AT_rich	Low_complexity	0	0	(0)	10093
	0	0	0	0	ChrI	6910710	6910740	(0)	+	AT_rich	Low_complexity	0	0	(0)	10096
	0	0	0	0	ChrI	6911669	6911987	(0)	+	CELE2	DNA	0	0	(0)	10097
	0	0	0	0	ChrI	6917897	6917924	(0)	+	AT_rich	Low_complexity	0	0	(0)	10099
	0	0	0	0	ChrI	6920477	6920587	(0)	+	CELE46A	DNA	0	0	(0)	10100
	0	0	0	0	ChrI	6922444	6922706	(0)	+	CELE46A	DNA	0	0	(0)	10101
	0	0	0	0	ChrI	6924078	6924118	(0)	+	AT_rich	Low_complexity	0	0	(0)	10102
	0	0	0	0	ChrI	6930948	6930976	(0)	+	AT_rich	Low_complexity	0	0	(0)	10105
	0	0	0	0	ChrI	6931067	6931135	(0)	+	(CATTT)n	Simple_repeat	0	0	(0)	10106
	0	0	0	0	ChrI	6931229	6931272	(0)	+	AT_rich	Low_complexity	0	0	(0)	10107
	0	0	0	0	ChrI	6931746	6931799	(0)	+	PALTA3_CE	DNA	0	0	(0)	10109
	0	0	0	0	ChrI	6933683	6933786	(0)	+	PALTA3_CE	DNA	0	0	(0)	10112
	0	0	0	0	ChrI	6943857	6944146	(0)	+	PALTTAA3_CE	DNA	0	0	(0)	10116
	0	0	0	0	ChrI	6955606	6955636	(0)	+	AT_rich	Low_complexity	0	0	(0)	10122
	0	0	0	0	ChrI	6956382	6956440	(0)	+	AT_rich	Low_complexity	0	0	(0)	10123
	0	0	0	0	ChrI	6961162	6961207	(0)	+	(GA)n	Simple_repeat	0	0	(0)	10125
	0	0	0	0	ChrI	6963554	6963604	(0)	+	HAT1_CE	hAT	0	0	(0)	10126
	0	0	0	0	ChrI	6965726	6965774	(0)	+	(GAAAA)n	Simple_repeat	0	0	(0)	10127
	0	0	0	0	ChrI	6966148	6966209	(0)	+	(TAAAAA)n	Simple_repeat	0	0	(0)	10128
	0	0	0	0	ChrI	6966493	6966517	(0)	+	AT_rich	Low_complexity	0	0	(0)	10130
	0	0	0	0	ChrI	6967452	6967473	(0)	+	AT_rich	Low_complexity	0	0	(0)	10131
	0	0	0	0	ChrI	6972536	6972572	(0)	+	AT_rich	Low_complexity	0	0	(0)	10134
	0	0	0	0	ChrI	6973605	6973635	(0)	+	AT_rich	Low_complexity	0	0	(0)	10136
	0	0	0	0	ChrI	6973817	6973851	(0)	+	AT_rich	Low_complexity	0	0	(0)	10137
	0	0	0	0	ChrI	6978308	6978329	(0)	+	AT_rich	Low_complexity	0	0	(0)	10141
	0	0	0	0	ChrI	6980872	6980926	(0)	+	AT_rich	Low_complexity	0	0	(0)	10142
	0	0	0	0	ChrI	6981763	6981794	(0)	+	AT_rich	Low_complexity	0	0	(0)	10143
	0	0	0	0	ChrI	6983834	6983854	(0)	+	AT_rich	Low_complexity	0	0	(0)	10144
	0	0	0	0	ChrI	6984542	6984600	(0)	+	AT_rich	Low_complexity	0	0	(0)	10145
	0	0	0	0	ChrI	6987582	6987630	(0)	+	AT_rich	Low_complexity	0	0	(0)	10147
	0	0	0	0	ChrI	6988869	6988897	(0)	+	AT_rich	Low_complexity	0	0	(0)	10151
	0	0	0	0	ChrI	6992056	6992132	(0)	+	AT_rich	Low_complexity	0	0	(0)	10154
	0	0	0	0	ChrI	7000604	7000660	(0)	+	IR1_CE	DNA	0	0	(0)	10159
	0	0	0	0	ChrI	7000797	7000835	(0)	+	AT_rich	Low_complexity	0	0	(0)	10160
	0	0	0	0	ChrI	7002223	7002605	(0)	+	CELE46B	DNA	0	0	(0)	10163
	0	0	0	0	ChrI	7003670	7004980	(0)	+	PAL9A_CE	MuDR	0	0	(0)	10164
	0	0	0	0	ChrI	7009095	7009157	(0)	+	AT_rich	Low_complexity	0	0	(0)	10167
	0	0	0	0	ChrI	7011568	7011603	(0)	+	(CAT)n	Simple_repeat	0	0	(0)	10170
	0	0	0	0	ChrI	7018187	7018283	(0)	+	HAT1_CE	hAT	0	0	(0)	10175
	0	0	0	0	ChrI	7019050	7019084	(0)	+	CELE12A	DNA	0	0	(0)	10177
	0	0	0	0	ChrI	7019365	7019537	(0)	+	HAT4_CE	hAT	0	0	(0)	10178
	0	0	0	0	ChrI	7022700	7022721	(0)	+	AT_rich	Low_complexity	0	0	(0)	10181
	0	0	0	0	ChrI	7023937	7023967	(0)	+	AT_rich	Low_complexity	0	0	(0)	10182
	0	0	0	0	ChrI	7024175	7024200	(0)	+	AT_rich	Low_complexity	0	0	(0)	10183
	0	0	0	0	ChrI	7024296	7024337	(0)	+	AT_rich	Low_complexity	0	0	(0)	10184
	0	0	0	0	ChrI	7026579	7026598	(0)	+	(CA)n	Simple_repeat	0	0	(0)	10186
	0	0	0	0	ChrI	7029490	7029510	(0)	+	AT_rich	Low_complexity	0	0	(0)	10187
	0	0	0	0	ChrI	7031422	7031442	(0)	+	AT_rich	Low_complexity	0	0	(0)	10188
	0	0	0	0	ChrI	7035218	7035263	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	10189
	0	0	0	0	ChrI	7039363	7039384	(0)	+	AT_rich	Low_complexity	0	0	(0)	10190
	0	0	0	0	ChrI	7039768	7039824	(0)	+	(GA)n	Simple_repeat	0	0	(0)	10191
	0	0	0	0	ChrI	7041622	7041656	(0)	+	AT_rich	Low_complexity	0	0	(0)	10192
	0	0	0	0	ChrI	7047723	7047752	(0)	+	AT_rich	Low_complexity	0	0	(0)	10195
	0	0	0	0	ChrI	7053270	7053394	(0)	+	TC4	Mariner/Tc1	0	0	(0)	10203
	0	0	0	0	ChrI	7055301	7055527	(0)	+	CELE2	DNA	0	0	(0)	10205
	0	0	0	0	ChrI	7056629	7056665	(0)	+	CELE2	DNA	0	0	(0)	10206
	0	0	0	0	ChrI	7056683	7056705	(0)	+	AT_rich	Low_complexity	0	0	(0)	10207
	0	0	0	0	ChrI	7059567	7059692	(0)	+	CELE1	DNA	0	0	(0)	10208
	0	0	0	0	ChrI	7061368	7061590	(0)	+	PALTTAA1_CE	DNA	0	0	(0)	10210
	0	0	0	0	ChrI	7072923	7073016	(0)	+	CELE46B	DNA	0	0	(0)	10216
	0	0	0	0	ChrI	7079621	7079648	(0)	+	(GAAA)n	Simple_repeat	0	0	(0)	10217
	0	0	0	0	ChrI	7098987	7099011	(0)	+	AT_rich	Low_complexity	0	0	(0)	10219
	0	0	0	0	ChrI	7100733	7100826	(0)	+	CELE4	DNA	0	0	(0)	10220
	0	0	0	0	ChrI	7107241	7107295	(0)	+	HAT1_CE	hAT	0	0	(0)	10223
	0	0	0	0	ChrI	7110210	7110235	(0)	+	AT_rich	Low_complexity	0	0	(0)	10225
	0	0	0	0	ChrI	7114200	7114220	(0)	+	AT_rich	Low_complexity	0	0	(0)	10227
	0	0	0	0	ChrI	7119799	7119828	(0)	+	AT_rich	Low_complexity	0	0	(0)	10228
	0	0	0	0	ChrI	7122594	7122639	(0)	+	AT_rich	Low_complexity	0	0	(0)	10229
	0	0	0	0	ChrI	7125421	7125528	(0)	+	CEMUDR1	MuDR	0	0	(0)	10231
	0	0	0	0	ChrI	7141367	7141516	(0)	+	CELE2	DNA	0	0	(0)	10239
	0	0	0	0	ChrI	7146456	7146476	(0)	+	AT_rich	Low_complexity	0	0	(0)	10241
	0	0	0	0	ChrI	7147101	7147131	(0)	+	AT_rich	Low_complexity	0	0	(0)	10244
	0	0	0	0	ChrI	7151733	7151763	(0)	+	AT_rich	Low_complexity	0	0	(0)	10246
	0	0	0	0	ChrI	7158532	7158564	(0)	+	AT_rich	Low_complexity	0	0	(0)	10247
	0	0	0	0	ChrI	7167952	7168050	(0)	+	PALTTAA1_CE	DNA	0	0	(0)	10248
	0	0	0	0	ChrI	7170562	7170596	(0)	+	AT_rich	Low_complexity	0	0	(0)	10250
	0	0	0	0	ChrI	7173705	7173744	(0)	+	AT_rich	Low_complexity	0	0	(0)	10251
	0	0	0	0	ChrI	7177338	7177496	(0)	+	CELE7	DNA	0	0	(0)	10253
	0	0	0	0	ChrI	7177695	7177722	(0)	+	AT_rich	Low_complexity	0	0	(0)	10254
	0	0	0	0	ChrI	7181045	7181069	(0)	+	AT_rich	Low_complexity	0	0	(0)	10257
	0	0	0	0	ChrI	7185590	7185630	(0)	+	AT_rich	Low_complexity	0	0	(0)	10260
	0	0	0	0	ChrI	7196255	7196303	(0)	+	(TAAAA)n	Simple_repeat	0	0	(0)	10264
	0	0	0	0	ChrI	7199940	7199975	(0)	+	AT_rich	Low_complexity	0	0	(0)	10267
	0	0	0	0	ChrI	7207735	7207757	(0)	+	AT_rich	Low_complexity	0	0	(0)	10271
	0	0	0	0	ChrI	7209214	7209241	(0)	+	AT_rich	Low_complexity	0	0	(0)	10272
	0	0	0	0	ChrI	7212471	7212505	(0)	+	AT_rich	Low_complexity	0	0	(0)	10274
	0	0	0	0	ChrI	7222199	7222223	(0)	+	AT_rich	Low_complexity	0	0	(0)	10278
	0	0	0	0	ChrI	7224274	7224472	(0)	+	TIR54TA1_CE	DNA	0	0	(0)	10279
	0	0	0	0	ChrI	7228654	7228725	(0)	+	CELE2	DNA	0	0	(0)	10281
	0	0	0	0	ChrI	7234945	7234992	(0)	+	AT_rich	Low_complexity	0	0	(0)	10283
	0	0	0	0	ChrI	7239395	7239730	(0)	+	CELE1	DNA	0	0	(0)	10285
	0	0	0	0	ChrI	7241006	7241029	(0)	+	AT_rich	Low_complexity	0	0	(0)	10287
	0	0	0	0	ChrI	7245339	7245520	(0)	+	TURMOIL1	Harbinger	0	0	(0)	10291
	0	0	0	0	ChrI	7246615	7246636	(0)	+	AT_rich	Low_complexity	0	0	(0)	10292
	0	0	0	0	ChrI	7251580	7251607	(0)	+	AT_rich	Low_complexity	0	0	(0)	10294
	0	0	0	0	ChrI	7255461	7255504	(0)	+	AT_rich	Low_complexity	0	0	(0)	10295
	0	0	0	0	ChrI	7266288	7266348	(0)	+	AT_rich	Low_complexity	0	0	(0)	10296
	0	0	0	0	ChrI	7268889	7268917	(0)	+	AT_rich	Low_complexity	0	0	(0)	10297
	0	0	0	0	ChrI	7269617	7269650	(0)	+	AT_rich	Low_complexity	0	0	(0)	10298
	0	0	0	0	ChrI	7271322	7271356	(0)	+	AT_rich	Low_complexity	0	0	(0)	10299
	0	0	0	0	ChrI	7284260	7284289	(0)	+	AT_rich	Low_complexity	0	0	(0)	10305
	0	0	0	0	ChrI	7284789	7284964	(0)	+	CELE14A	DNA	0	0	(0)	10306
	0	0	0	0	ChrI	7293603	7293632	(0)	+	AT_rich	Low_complexity	0	0	(0)	10308
	0	0	0	0	ChrI	7295192	7295288	(0)	+	CELE46A	DNA	0	0	(0)	10309
	0	0	0	0	ChrI	7295738	7295809	(0)	+	AT_rich	Low_complexity	0	0	(0)	10310
	0	0	0	0	ChrI	7296222	7296257	(0)	+	AT_rich	Low_complexity	0	0	(0)	10312
	0	0	0	0	ChrI	7306533	7306574	(0)	+	AT_rich	Low_complexity	0	0	(0)	10315
	0	0	0	0	ChrI	7307391	7307517	(0)	+	CELE46A	DNA	0	0	(0)	10316
	0	0	0	0	ChrI	7308835	7308865	(0)	+	AT_rich	Low_complexity	0	0	(0)	10318
	0	0	0	0	ChrI	7309897	7309952	(0)	+	CELE2	DNA	0	0	(0)	10319
	0	0	0	0	ChrI	7310641	7310680	(0)	+	AT_rich	Low_complexity	0	0	(0)	10320
	0	0	0	0	ChrI	7312434	7312523	(0)	+	CELE2	DNA	0	0	(0)	10322
	0	0	0	0	ChrI	7319606	7319661	(0)	+	AT_rich	Low_complexity	0	0	(0)	10323
	0	0	0	0	ChrI	7324776	7325022	(0)	+	HELITRONY2_CE	Helitron	0	0	(0)	10325
	0	0	0	0	ChrI	7328654	7328698	(0)	+	CELE12A	DNA	0	0	(0)	10326
	0	0	0	0	ChrI	7328834	7328932	(0)	+	PALTTAA3_CE	DNA	0	0	(0)	10327
	0	0	0	0	ChrI	7331715	7331742	(0)	+	AT_rich	Low_complexity	0	0	(0)	10330
	0	0	0	0	ChrI	7334353	7334413	(0)	+	CELE46A	DNA	0	0	(0)	10331
	0	0	0	0	ChrI	7334709	7334743	(0)	+	AT_rich	Low_complexity	0	0	(0)	10332
	0	0	0	0	ChrI	7336365	7336595	(0)	+	Tc3	Mariner/Tc1	0	0	(0)	10334
	0	0	0	0	ChrI	7337815	7337835	(0)	+	(TA)n	Simple_repeat	0	0	(0)	10337
	0	0	0	0	ChrI	7339720	7339761	(0)	+	AT_rich	Low_complexity	0	0	(0)	10340
	0	0	0	0	ChrI	7346534	7346574	(0)	+	AT_rich	Low_complexity	0	0	(0)	10349
	0	0	0	0	ChrI	7353872	7353901	(0)	+	AT_rich	Low_complexity	0	0	(0)	10350
	0	0	0	0	ChrI	7358794	7358815	(0)	+	AT_rich	Low_complexity	0	0	(0)	10352
	0	0	0	0	ChrI	7374580	7374730	(0)	+	CELE46A	DNA	0	0	(0)	10356
	0	0	0	0	ChrI	7376580	7376630	(0)	+	AT_rich	Low_complexity	0	0	(0)	10357
	0	0	0	0	ChrI	7381272	7381303	(0)	+	(GAA)n	Simple_repeat	0	0	(0)	10359
	0	0	0	0	ChrI	7385627	7385670	(0)	+	AT_rich	Low_complexity	0	0	(0)	10360
	0	0	0	0	ChrI	7387896	7387924	(0)	+	AT_rich	Low_complexity	0	0	(0)	10362
	0	0	0	0	ChrI	7390759	7391107	(0)	+	TC1A	Mariner/Tc1	0	0	(0)	10365
	0	0	0	0	ChrI	7391497	7391518	(0)	+	AT_rich	Low_complexity	0	0	(0)	10367
	0	0	0	0	ChrI	7392005	7392049	(0)	+	(TGAA)n	Simple_repeat	0	0	(0)	10368
	0	0	0	0	ChrI	7398078	7398123	(0)	+	AT_rich	Low_complexity	0	0	(0)	10372
	0	0	0	0	ChrI	7414534	7414681	(0)	+	CELE46A	DNA	0	0	(0)	10373
	0	0	0	0	ChrI	7424010	7424041	(0)	+	AT_rich	Low_complexity	0	0	(0)	10378
	0	0	0	0	ChrI	7427970	7428013	(0)	+	AT_rich	Low_complexity	0	0	(0)	10381
	0	0	0	0	ChrI	7428205	7428337	(0)	+	HAT3_CE	hAT	0	0	(0)	10382
	0	0	0	0	ChrI	7431491	7431993	(0)	+	PALTA1_CE	DNA	0	0	(0)	10388
	0	0	0	0	ChrI	7432001	7432840	(0)	+	PALTA1_CE	DNA	0	0	(0)	10389
	0	0	0	0	ChrI	7444724	7444759	(0)	+	AT_rich	Low_complexity	0	0	(0)	10392
	0	0	0	0	ChrI	7448126	7448150	(0)	+	AT_rich	Low_complexity	0	0	(0)	10395
	0	0	0	0	ChrI	7449358	7449397	(0)	+	AT_rich	Low_complexity	0	0	(0)	10396
	0	0	0	0	ChrI	7460912	7460934	(0)	+	AT_rich	Low_complexity	0	0	(0)	10400
	0	0	0	0	ChrI	7464096	7464312	(0)	+	CELE2	DNA	0	0	(0)	10402
	0	0	0	0	ChrI	7466425	7466453	(0)	+	AT_rich	Low_complexity	0	0	(0)	10406
	0	0	0	0	ChrI	7466901	7466932	(0)	+	AT_rich	Low_complexity	0	0	(0)	10409
	0	0	0	0	ChrI	7467209	7467229	(0)	+	AT_rich	Low_complexity	0	0	(0)	10411
	0	0	0	0	ChrI	7469537	7469629	(0)	+	HAT1_CE	hAT	0	0	(0)	10413
	0	0	0	0	ChrI	7488167	7488188	(0)	+	AT_rich	Low_complexity	0	0	(0)	10418
	0	0	0	0	ChrI	7493328	7493507	(0)	+	CELE2	DNA	0	0	(0)	10419
	0	0	0	0	ChrI	7493575	7493704	(0)	+	CELE2	DNA	0	0	(0)	10420
	0	0	0	0	ChrI	7499188	7499211	(0)	+	(GAA)n	Simple_repeat	0	0	(0)	10421
	0	0	0	0	ChrI	7502489	7502553	(0)	+	(CAT)n	Simple_repeat	0	0	(0)	10422
	0	0	0	0	ChrI	7503509	7503532	(0)	+	AT_rich	Low_complexity	0	0	(0)	10423
	0	0	0	0	ChrI	7504831	7504881	(0)	+	CELE14A	DNA	0	0	(0)	10425
	0	0	0	0	ChrI	7505926	7505950	(0)	+	AT_rich	Low_complexity	0	0	(0)	10427
	0	0	0	0	ChrI	7508958	7509050	(0)	+	PALTA2_CE	DNA	0	0	(0)	10430
	0	0	0	0	ChrI	7510475	7510509	(0)	+	AT_rich	Low_complexity	0	0	(0)	10432
	0	0	0	0	ChrI	7521305	7521378	(0)	+	(GAA)n	Simple_repeat	0	0	(0)	10436
	0	0	0	0	ChrI	7522372	7522413	(0)	+	AT_rich	Low_complexity	0	0	(0)	10437
	0	0	0	0	ChrI	7523697	7523771	(0)	+	CELE2	DNA	0	0	(0)	10440
	0	0	0	0	ChrI	7527707	7527848	(0)	+	CELE1	DNA	0	0	(0)	10448
	0	0	0	0	ChrI	7531805	7531873	(0)	+	(TAAAAA)n	Simple_repeat	0	0	(0)	10451
	0	0	0	0	ChrI	7533391	7533585	(0)	+	CELE46A	DNA	0	0	(0)	10452
	0	0	0	0	ChrI	7533973	7534001	(0)	+	AT_rich	Low_complexity	0	0	(0)	10453
	0	0	0	0	ChrI	7538957	7538999	(0)	+	AT_rich	Low_complexity	0	0	(0)	10455
	0	0	0	0	ChrI	7543586	7543633	(0)	+	(CA)n	Simple_repeat	0	0	(0)	10457
	0	0	0	0	ChrI	7545920	7545983	(0)	+	(TATAA)n	Simple_repeat	0	0	(0)	10458
	0	0	0	0	ChrI	7546825	7546874	(0)	+	AT_rich	Low_complexity	0	0	(0)	10460
	0	0	0	0	ChrI	7548345	7548428	(0)	+	(CA)n	Simple_repeat	0	0	(0)	10463
	0	0	0	0	ChrI	7551014	7551052	(0)	+	AT_rich	Low_complexity	0	0	(0)	10465
	0	0	0	0	ChrI	7551675	7551696	(0)	+	AT_rich	Low_complexity	0	0	(0)	10466
	0	0	0	0	ChrI	7551852	7552225	(0)	+	CELE46A	DNA	0	0	(0)	10467
	0	0	0	0	ChrI	7553754	7553791	(0)	+	AT_rich	Low_complexity	0	0	(0)	10470
	0	0	0	0	ChrI	7554384	7554409	(0)	+	(GAA)n	Simple_repeat	0	0	(0)	10471
	0	0	0	0	ChrI	7560684	7560873	(0)	+	CELE7	DNA	0	0	(0)	10474
	0	0	0	0	ChrI	7564533	7564561	(0)	+	AT_rich	Low_complexity	0	0	(0)	10476
	0	0	0	0	ChrI	7568464	7568492	(0)	+	AT_rich	Low_complexity	0	0	(0)	10478
	0	0	0	0	ChrI	7570336	7570384	(0)	+	AT_rich	Low_complexity	0	0	(0)	10479
	0	0	0	0	ChrI	7571971	7572071	(0)	+	LONGPAL3	MuDR	0	0	(0)	10481
	0	0	0	0	ChrI	7572081	7572108	(0)	+	AT_rich	Low_complexity	0	0	(0)	10482
	0	0	0	0	ChrI	7572598	7572620	(0)	+	AT_rich	Low_complexity	0	0	(0)	10483
	0	0	0	0	ChrI	7572639	7572820	(0)	+	HAT1_CE	hAT	0	0	(0)	10484
	0	0	0	0	ChrI	7579641	7579754	(0)	+	CELE2	DNA	0	0	(0)	10488
	0	0	0	0	ChrI	7581266	7581292	(0)	+	AT_rich	Low_complexity	0	0	(0)	10490
	0	0	0	0	ChrI	7581748	7581778	(0)	+	AT_rich	Low_complexity	0	0	(0)	10491
	0	0	0	0	ChrI	7584326	7584389	(0)	+	AT_rich	Low_complexity	0	0	(0)	10492
	0	0	0	0	ChrI	7590400	7590422	(0)	+	AT_rich	Low_complexity	0	0	(0)	10493
	0	0	0	0	ChrI	7592329	7592387	(0)	+	AT_rich	Low_complexity	0	0	(0)	10495
	0	0	0	0	ChrI	7593613	7593633	(0)	+	AT_rich	Low_complexity	0	0	(0)	10499
	0	0	0	0	ChrI	7599711	7599854	(0)	+	CELE2	DNA	0	0	(0)	10501
	0	0	0	0	ChrI	7599945	7600028	(0)	+	CELE2	DNA	0	0	(0)	10502
	0	0	0	0	ChrI	7602159	7602216	(0)	+	AT_rich	Low_complexity	0	0	(0)	10504
	0	0	0	0	ChrI	7602906	7602935	(0)	+	AT_rich	Low_complexity	0	0	(0)	10505
	0	0	0	0	ChrI	7603326	7603354	(0)	+	AT_rich	Low_complexity	0	0	(0)	10506
	0	0	0	0	ChrI	7603694	7603714	(0)	+	AT_rich	Low_complexity	0	0	(0)	10507
	0	0	0	0	ChrI	7620338	7620369	(0)	+	AT_rich	Low_complexity	0	0	(0)	10512
	0	0	0	0	ChrI	7633481	7633621	(0)	+	CELE14B	DNA	0	0	(0)	10513
	0	0	0	0	ChrI	7634112	7634136	(0)	+	AT_rich	Low_complexity	0	0	(0)	10515
	0	0	0	0	ChrI	7641243	7641290	(0)	+	CELE4	DNA	0	0	(0)	10519
	0	0	0	0	ChrI	7641566	7641593	(0)	+	AT_rich	Low_complexity	0	0	(0)	10520
	0	0	0	0	ChrI	7650518	7650617	(0)	+	(TAAAAA)n	Simple_repeat	0	0	(0)	10527
	0	0	0	0	ChrI	7658679	7658751	(0)	+	(A)n	Simple_repeat	0	0	(0)	10528
	0	0	0	0	ChrI	7660779	7660822	(0)	+	AT_rich	Low_complexity	0	0	(0)	10529
	0	0	0	0	ChrI	7662643	7662746	(0)	+	PALTTAA3_CE	DNA	0	0	(0)	10530
	0	0	0	0	ChrI	7664113	7664135	(0)	+	AT_rich	Low_complexity	0	0	(0)	10531
	0	0	0	0	ChrI	7666640	7666840	(0)	+	DNA-8-1_CE	DNA	0	0	(0)	10533
	0	0	0	0	ChrI	7669551	7669572	(0)	+	AT_rich	Low_complexity	0	0	(0)	10535
	0	0	0	0	ChrI	7675040	7675090	(0)	+	AT_rich	Low_complexity	0	0	(0)	10537
	0	0	0	0	ChrI	7676213	7676241	(0)	+	AT_rich	Low_complexity	0	0	(0)	10541
	0	0	0	0	ChrI	7676360	7676416	(0)	+	AT_rich	Low_complexity	0	0	(0)	10543
	0	0	0	0	ChrI	7683400	7683429	(0)	+	AT_rich	Low_complexity	0	0	(0)	10544
	0	0	0	0	ChrI	7685511	7685619	(0)	+	CELE2	DNA	0	0	(0)	10548
	0	0	0	0	ChrI	7686021	7686050	(0)	+	AT_rich	Low_complexity	0	0	(0)	10549
	0	0	0	0	ChrI	7707421	7707587	(0)	+	CELE2	DNA	0	0	(0)	10560
	0	0	0	0	ChrI	7711383	7711419	(0)	+	AT_rich	Low_complexity	0	0	(0)	10562
